,,,,,,,Daily Price Arrival Report-07-11-2025 to 08-02-2026 for Gujarat,,,,,,
State,District,Market,Commodity Group,Commodity,Variety,Grade,Min Price,Max Price,Modal Price,Price Unit,Arrival Quantity,Arrival Unit,Arrival Date
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,100.00","1,500.00",Rs./Quintal,6.10,Metric Tonnes,30-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,9.30,Metric Tonnes,29-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,500.00",Rs./Quintal,9.00,Metric Tonnes,29-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,8.85,Metric Tonnes,28-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,500.00","2,800.00","2,000.00",Rs./Quintal,8.85,Metric Tonnes,28-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,700.00","2,000.00",Rs./Quintal,9.00,Metric Tonnes,27-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,8.85,Metric Tonnes,27-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","3,500.00","2,700.00",Rs./Quintal,8.55,Metric Tonnes,26-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","3,300.00","2,000.00",Rs./Quintal,9.30,Metric Tonnes,25-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,500.00",Rs./Quintal,9.15,Metric Tonnes,24-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","3,500.00","2,500.00",Rs./Quintal,8.55,Metric Tonnes,24-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,8.55,Metric Tonnes,24-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,8.85,Metric Tonnes,23-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,600.00",Rs./Quintal,7.95,Metric Tonnes,23-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,9.15,Metric Tonnes,22-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","3,700.00","3,000.00",Rs./Quintal,9.30,Metric Tonnes,22-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,800.00",Rs./Quintal,9.15,Metric Tonnes,22-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","3,000.00","2,500.00",Rs./Quintal,7.95,Metric Tonnes,21-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,800.00",Rs./Quintal,9.00,Metric Tonnes,21-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,9.30,Metric Tonnes,20-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,9.30,Metric Tonnes,20-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","3,500.00","3,000.00",Rs./Quintal,8.70,Metric Tonnes,19-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,700.00",Rs./Quintal,8.70,Metric Tonnes,19-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,6.10,Metric Tonnes,18-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"2,000.00","4,500.00","3,000.00",Rs./Quintal,9.75,Metric Tonnes,18-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,700.00","1,900.00",Rs./Quintal,9.00,Metric Tonnes,17-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","3,000.00","2,000.00",Rs./Quintal,9.00,Metric Tonnes,17-11-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,9.45,Metric Tonnes,17-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,8.55,Metric Tonnes,16-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,8.85,Metric Tonnes,16-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,800.00",Rs./Quintal,9.45,Metric Tonnes,15-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,700.00",Rs./Quintal,8.70,Metric Tonnes,15-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,600.00",Rs./Quintal,8.55,Metric Tonnes,13-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,700.00",Rs./Quintal,9.60,Metric Tonnes,12-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,800.00",Rs./Quintal,9.60,Metric Tonnes,12-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,9.15,Metric Tonnes,11-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,800.00",Rs./Quintal,9.15,Metric Tonnes,10-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,4.80,Metric Tonnes,10-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","1,700.00",Rs./Quintal,8.55,Metric Tonnes,09-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,9.15,Metric Tonnes,09-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,7.95,Metric Tonnes,08-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,700.00,"1,900.00","1,200.00",Rs./Quintal,8.55,Metric Tonnes,08-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,550.00,"2,000.00","1,100.00",Rs./Quintal,9.00,Metric Tonnes,07-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,700.00,"2,000.00","1,200.00",Rs./Quintal,9.60,Metric Tonnes,06-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,200.00","1,700.00","1,400.00",Rs./Quintal,9.00,Metric Tonnes,05-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,9.75,Metric Tonnes,05-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,9.30,Metric Tonnes,04-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,7.95,Metric Tonnes,04-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,800.00","2,000.00",Rs./Quintal,9.15,Metric Tonnes,03-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,220.00","1,500.00",Rs./Quintal,8.85,Metric Tonnes,03-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,300.00","1,700.00",Rs./Quintal,9.45,Metric Tonnes,03-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,7.95,Metric Tonnes,02-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,800.00,"2,000.00","1,400.00",Rs./Quintal,8.85,Metric Tonnes,02-02-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,000.00","1,500.00",Rs./Quintal,9.00,Metric Tonnes,02-01-2026
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,500.00","2,000.00",Rs./Quintal,8.25,Metric Tonnes,01-12-2025
Gujarat,Gir Somnath,Talalagir APMC,Vegetables,Tomato,Hybrid,FAQ,"1,000.00","2,200.00","1,500.00",Rs./Quintal,9.60,Metric Tonnes,01-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,500.00","3,000.00",Rs./Quintal,2.80,Metric Tonnes,31-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,500.00","3,000.00",Rs./Quintal,2.50,Metric Tonnes,30-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,2.00,Metric Tonnes,30-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,3.20,Metric Tonnes,29-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,2.30,Metric Tonnes,29-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,3.00,Metric Tonnes,29-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,2.30,Metric Tonnes,28-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,2.50,Metric Tonnes,28-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.00,Metric Tonnes,27-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,2.00,Metric Tonnes,27-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"1,000.00","1,500.00","1,250.00",Rs./Quintal,2.80,Metric Tonnes,27-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.00,Metric Tonnes,26-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,2.50,Metric Tonnes,26-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.00,Metric Tonnes,26-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.80,Metric Tonnes,25-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,2.00,Metric Tonnes,25-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.60,Metric Tonnes,24-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,2.20,Metric Tonnes,24-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.50,Metric Tonnes,24-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.50,Metric Tonnes,23-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,2.00,Metric Tonnes,23-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.00,Metric Tonnes,23-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,3.20,Metric Tonnes,22-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,1.50,Metric Tonnes,21-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.50,Metric Tonnes,21-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,3.50,Metric Tonnes,20-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,500.00","4,000.00","3,750.00",Rs./Quintal,1.10,Metric Tonnes,20-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.00,Metric Tonnes,20-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,4.00,Metric Tonnes,19-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.00,Metric Tonnes,19-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,3.50,Metric Tonnes,18-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.20,Metric Tonnes,18-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.00,Metric Tonnes,17-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Medium,"2,000.00","2,500.00","2,250.00",Rs./Quintal,3.00,Metric Tonnes,17-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.50,Metric Tonnes,16-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,500.00","2,250.00",Rs./Quintal,2.00,Metric Tonnes,16-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.00,Metric Tonnes,15-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade B,"1,750.00","3,000.00","2,300.00",Rs./Quintal,2.00,Metric Tonnes,15-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.50,Metric Tonnes,13-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade B,"1,750.00","3,000.00","2,300.00",Rs./Quintal,2.20,Metric Tonnes,13-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,500.00","2,250.00",Rs./Quintal,3.50,Metric Tonnes,13-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.00,Metric Tonnes,12-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,500.00","2,250.00",Rs./Quintal,3.00,Metric Tonnes,12-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.50,Metric Tonnes,11-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,750.00","3,000.00","2,300.00",Rs./Quintal,2.50,Metric Tonnes,11-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.00,Metric Tonnes,11-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,500.00","2,000.00","1,750.00",Rs./Quintal,4.00,Metric Tonnes,10-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade B,"4,000.00","5,200.00","4,600.00",Rs./Quintal,0.80,Metric Tonnes,10-11-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.50,Metric Tonnes,10-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,500.00","2,000.00","1,750.00",Rs./Quintal,3.50,Metric Tonnes,09-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.20,Metric Tonnes,08-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,200.00","1,500.00","1,350.00",Rs./Quintal,3.20,Metric Tonnes,07-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.50,Metric Tonnes,07-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,200.00","1,500.00","1,350.00",Rs./Quintal,3.00,Metric Tonnes,06-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,3.00,Metric Tonnes,06-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"1,200.00","1,500.00","1,350.00",Rs./Quintal,3.50,Metric Tonnes,05-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,3.20,Metric Tonnes,05-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.80,Metric Tonnes,04-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,3.00,Metric Tonnes,03-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.80,Metric Tonnes,03-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,000.00","2,250.00","2,125.00",Rs./Quintal,2.80,Metric Tonnes,02-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,2.50,Metric Tonnes,02-01-2026
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"2,500.00","3,000.00","2,750.00",Rs./Quintal,2.40,Metric Tonnes,01-12-2025
Gujarat,Kheda,Kapadvanj APMC,Vegetables,Tomato,Tomato,Grade A,"3,000.00","3,500.00","3,250.00",Rs./Quintal,3.00,Metric Tonnes,01-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,900.00","3,950.00","3,600.00",Rs./Quintal,1.52,Metric Tonnes,31-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,300.00","3,900.00","3,600.00",Rs./Quintal,1.88,Metric Tonnes,30-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,200.00","3,600.00","3,400.00",Rs./Quintal,1.28,Metric Tonnes,30-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.40,Metric Tonnes,30-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,700.00","4,000.00","3,800.00",Rs./Quintal,1.84,Metric Tonnes,29-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,600.00","4,000.00","3,800.00",Rs./Quintal,1.92,Metric Tonnes,29-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","3,500.00","3,000.00",Rs./Quintal,1.84,Metric Tonnes,28-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,800.00","4,000.00","3,900.00",Rs./Quintal,1.76,Metric Tonnes,28-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,400.00","3,200.00","2,800.00",Rs./Quintal,1.60,Metric Tonnes,27-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","3,500.00","3,300.00",Rs./Quintal,1.84,Metric Tonnes,27-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.64,Metric Tonnes,26-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,400.00","3,000.00","2,700.00",Rs./Quintal,1.60,Metric Tonnes,26-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,650.00","4,000.00","3,800.00",Rs./Quintal,1.40,Metric Tonnes,26-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,300.00","3,500.00","3,400.00",Rs./Quintal,1.80,Metric Tonnes,25-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.20,Metric Tonnes,25-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","4,000.00","3,500.00",Rs./Quintal,1.76,Metric Tonnes,24-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,500.00","4,100.00","3,600.00",Rs./Quintal,1.76,Metric Tonnes,24-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,300.00","3,800.00","3,400.00",Rs./Quintal,1.60,Metric Tonnes,23-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,800.00","3,000.00","2,900.00",Rs./Quintal,1.36,Metric Tonnes,23-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,500.00","4,000.00","3,800.00",Rs./Quintal,1.76,Metric Tonnes,23-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,200.00","3,500.00","3,300.00",Rs./Quintal,1.84,Metric Tonnes,22-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","3,500.00","3,350.00",Rs./Quintal,1.84,Metric Tonnes,22-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,800.00","4,000.00","3,900.00",Rs./Quintal,1.80,Metric Tonnes,22-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,900.00","3,000.00","2,950.00",Rs./Quintal,3.40,Metric Tonnes,21-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","3,500.00","3,400.00",Rs./Quintal,1.72,Metric Tonnes,21-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","3,500.00","3,300.00",Rs./Quintal,1.92,Metric Tonnes,20-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,800.00","4,000.00","3,900.00",Rs./Quintal,1.32,Metric Tonnes,20-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,400.00","3,800.00","3,600.00",Rs./Quintal,1.68,Metric Tonnes,19-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,200.00","3,300.00","3,250.00",Rs./Quintal,1.88,Metric Tonnes,19-11-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,850.00","4,000.00","3,900.00",Rs./Quintal,1.84,Metric Tonnes,19-01-2026
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"3,000.00","3,800.00","3,600.00",Rs./Quintal,1.60,Metric Tonnes,18-12-2025
Gujarat,Kheda,Nadiad APMC,Vegetables,Tomato,Tomato,FAQ,"2,800.00","3,500.00","3,000.00",Rs./Quintal,1.60,Metric Tonnes,18-11-2025
